ID;ID2;date;Distance_um;d18O;OH;SE_permill;SE_percent
7;core;18.06.2021;0;-7.3305664;0.0347;0.17;0.094
16;margin;17.06.2021;1377.441469;-4.0713328;0.0328;0.17;0.23
16;BH-01803;17.06.2021;1337.619154;-4.9540419;0.0327;0.17;0.283
16;BH-01803;17.06.2021;1297.79698;-4.9055414;0.0337;0.15;0.199
16;BH-01803;17.06.2021;1258.746202;-4.1586337;0.0346;0.15;0.097
16;BH-01803;17.06.2021;1218.924116;-4.76974;0.0366;0.13;0.272
16;BH-01803;17.06.2021;1179.873298;-5.0025424;0.036;0.16;0.259
16;BH-01803;17.06.2021;1140.82251;-6.8552615;0.0351;0.19;0.176
16;BH-01803;17.06.2021;1101.771755;-4.1101332;0.0325;0.13;0.424
16;BH-01803;17.06.2021;1061.949622;-4.7309396;0.0316;0.16;0.216
16;BH-01803;17.06.2021;1022.898822;-6.0695534;0.0373;0.15;0.225
16;BH-01803;17.06.2021;983.8480574;-6.1374541;0.0348;0.17;0.298
16;BH-01803;17.06.2021;944.025953;-6.321756;0.0378;0.12;0.238
16;BH-01803;17.06.2021;904.9751378;-5.351746;0.0368;0.19;0.275
16;BH-01803;17.06.2021;865.9243616;-5.0122425;0.0345;0.18;0.186
16;BH-01803;17.06.2021;826.1022939;-3.7318293;0.0344;0.14;0.244
16;BH-01803;17.06.2021;787.0514596;-4.0519326;0.0337;0.13;0.269
16;BH-01803;17.06.2021;748.0006684;-4.8182405;0.0339;0.16;0.258
16;BH-01803;17.06.2021;708.1786498;-5.5069476;0.0356;0.17;0.254
16;BH-01803;17.06.2021;669.1277905;-5.4778473;0.0356;0.15;0.192
16;BH-01803;17.06.2021;630.0769794;-5.6039486;0.0357;0.16;0.168
16;BH-01803;17.06.2021;590.2550296;-4.8764411;0.0349;0.11;0.234
16;BH-01803;17.06.2021;551.2041364;-5.3905464;0.0366;0.13;0.236
16;BH-01803;17.06.2021;512.1532974;-7.970773;0.0423;0.16;0.093
16;BH-01803;17.06.2021;472.3314514;-6.7776607;0.0365;0.18;0.181
16;BH-01803;17.06.2021;433.2805096;-6.1568543;0.0373;0.19;0.122
16;BH-01803;17.06.2021;394.2296285;-5.7591502;0.0355;0.16;0.213
16;BH-01803;17.06.2021;354.407957;-4.6145384;0.036;0.14;0.162
16;BH-01803;17.06.2021;315.3569406;-6.5933588;0.0373;0.22;0.175
16;BH-01803;17.06.2021;276.3059898;-13.6841319;0.1385;0.36;1.745
16;BH-01803;17.06.2021;236.4846718;-5.7203498;0.0374;0.12;0.184
16;BH-01803;17.06.2021;197.4335331;-5.8464511;0.0354;0.13;0.088
16;BH-01803;17.06.2021;158.3824485;-6.7873608;0.0381;0.15;0.201
16;BH-01803;17.06.2021;118.56222;-6.2926557;0.0316;0.16;0.194
16;BH-01803;17.06.2021;79.51100553;-6.6709596;0.0332;0.18;0.122
16;BH-01803;17.06.2021;40.45985665;-6.6709596;0.0342;0.11;0.179
16;core;17.06.2021;0;-7.7573708;0.0404;0.22;0.046
31;margin;18.06.2021;1405.739663;-4.0616327;0.033;0.17;0.28
31;BH-00696;18.06.2021;1365.438025;-5.6330489;0.038;0.21;0.14
31;BH-00696;18.06.2021;1325.136974;-5.7688503;0.034;0.19;0.13
31;BH-00696;18.06.2021;1285.212045;-5.0704431;0.034;0.17;0.35
31;BH-00696;18.06.2021;1245.287115;-3.3341252;0.037;0.16;0.16
31;BH-00696;18.06.2021;1205.362186;-4.3429356;0.037;0.18;0.1
31;BH-00696;18.06.2021;1165.437257;-7.1850649;0.038;0.15;0.19
31;BH-00696;18.06.2021;1125.512328;-7.2141652;0.041;0.19;0.23
31;BH-00696;18.06.2021;1085.587399;-6.7873608;0.041;0.12;0.22
31;BH-00696;18.06.2021;1045.662469;-3.4990269;0.039;0.14;0.22
31;BH-00696;18.06.2021;1005.73754;-4.9928423;0.037;0.17;0.3
31;BH-00696;18.06.2021;965.4372067;-4.6436387;0.036;0.16;0.26
31;BH-00696;18.06.2021;925.5122906;-5.6233488;0.039;0.17;0.12
31;BH-00696;18.06.2021;885.5873757;-6.0598533;0.04;0.12;0.2
31;BH-00696;18.06.2021;845.6624622;-5.9531522;0.04;0.19;0.15
31;BH-00696;18.06.2021;805.7375503;-6.4672575;0.042;0.18;0.29
31;BH-00696;18.06.2021;765.8126403;-4.0034321;0.038;0.13;0.22
31;BH-00696;18.06.2021;725.8877324;-4.5563378;0.04;0.17;0.15
31;BH-00696;18.06.2021;685.962827;-4.7794401;0.04;0.17;0.18
31;BH-00696;18.06.2021;646.0379246;-5.5554481;0.041;0.22;0.21
31;BH-00696;18.06.2021;605.7392178;-6.1180539;0.039;0.16;0.26
31;BH-00696;18.06.2021;565.8144572;-5.8173508;0.038;0.17;0.3
31;BH-00696;18.06.2021;525.8897223;-6.6515594;0.04;0.13;0.25
31;BH-00696;18.06.2021;485.9650193;-5.6912495;0.04;0.14;0.17
31;BH-00696;18.06.2021;446.0403569;-6.70976;0.041;0.19;0.24
31;BH-00696;18.06.2021;406.115747;-6.6709596;0.04;0.17;0.3
31;BH-00696;18.06.2021;366.1912069;-7.3596667;0.045;0.16;0.26
31;BH-00696;18.06.2021;326.266762;-7.1462645;0.043;0.17;0.3
31;BH-00696;18.06.2021;286.3424523;-8.0871742;0.05;0.19;0.08
31;BH-00696;18.06.2021;245.4893073;-7.4275674;0.046;0.15;0.31
31;BH-00696;18.06.2021;204.2669822;-7.7864711;0.046;0.17;0.33
31;BH-00696;18.06.2021;163.4135857;-6.7679606;0.042;0.16;0.21
31;BH-00696;18.06.2021;122.5601893;-6.3314561;0.045;0.16;0.06
31;BH-00696;18.06.2021;81.70679286;-6.8455614;0.043;0.16;0.21
31;BH-00696;18.06.2021;40.85339643;-7.388767;0.042;0.19;0.59
31;core;18.06.2021;0;-7.5148683;0.043;0.22;3.07
32;margin;21.06.2021;1647.402804;-5.3614461;0.034;0.15;0.1
32;BH-01582;21.06.2021;1607.605051;-4.7600399;0.035;0.18;0.25
32;BH-01582;21.06.2021;1555.641347;-5.0801432;0.035;0.19;0.46
32;BH-01582;21.06.2021;1515.282482;-3.0916227;0.035;0.2;0.27
32;BH-01582;21.06.2021;1474.923727;-5.1092435;0.034;0.14;0.05
32;BH-01582;21.06.2021;1434.565091;-5.8755514;0.035;0.17;0.34
32;BH-01582;21.06.2021;1394.206584;-4.3332355;0.035;0.18;0.36
32;BH-01582;21.06.2021;1353.848219;-5.3323458;0.033;0.18;0.23
32;BH-01582;21.06.2021;1313.490008;-5.8658513;0.036;0.15;0.2
32;BH-01582;21.06.2021;1273.131965;-2.9849216;0.034;0.15;0.17
32;BH-01582;21.06.2021;1232.774107;-4.5175374;0.034;0.17;0.19
32;BH-01582;21.06.2021;1192.416454;-5.0898433;0.034;0.17;0.26
32;BH-01582;21.06.2021;1152.059026;-5.8076507;0.036;0.19;0.17
32;BH-01582;21.06.2021;1111.701849;-5.6718493;0.037;0.18;0.28
32;BH-01582;21.06.2021;1071.344949;-4.7891402;0.042;0.2;0.55
32;BH-01582;21.06.2021;1030.988361;-5.4099466;0.037;0.18;0.36
32;BH-01582;21.06.2021;990.6321214;-5.7591502;0.035;0.22;0.19
32;BH-01582;21.06.2021;950.2762756;-5.7203498;0.035;0.2;0.4
32;BH-01582;21.06.2021;910.6530624;-4.3623358;0.035;0.18;0.3
32;BH-01582;21.06.2021;871.0298502;-4.5854381;0.04;0.17;0.3
32;BH-01582;21.06.2021;831.4066394;-5.1771442;0.041;0.17;0.27
32;BH-01582;21.06.2021;791.78343;-4.6145384;0.04;0.18;0.24
32;BH-01582;21.06.2021;752.1602223;-5.6524491;0.036;0.18;0.27
32;BH-01582;21.06.2021;712.5370166;-5.9822525;0.038;0.2;0.21
32;BH-01582;21.06.2021;672.9138132;-6.7679606;0.04;0.2;0.12
32;BH-01582;21.06.2021;633.2906126;-6.2732555;0.041;0.19;0.31
32;BH-01582;21.06.2021;593.6674153;-3.8482305;0.039;0.15;0.3
32;BH-01582;21.06.2021;554.0442221;-4.672739;0.039;0.14;0.22
32;BH-01582;21.06.2021;515.1019317;-4.8376407;0.042;0.17;0.12
32;BH-01582;21.06.2021;475.4787061;-6.1568543;0.041;0.14;0.37
32;BH-01582;21.06.2021;435.8554806;-6.4381572;0.042;0.17;0.22
32;BH-01582;21.06.2021;396.2322551;-7.4469676;0.044;0.2;0.29
32;BH-01582;21.06.2021;356.6090296;-6.6224591;0.043;0.16;0.3
32;BH-01582;21.06.2021;316.9858041;-6.6903598;0.041;0.14;0.25
32;BH-01582;21.06.2021;277.3625786;-9.3578873;0.046;0.21;0.04
32;BH-01582;21.06.2021;237.7393531;-9.9592935;0.047;0.24;0.14
32;BH-01582;21.06.2021;198.1161276;-8.4945784;0.044;0.16;0.15
32;BH-01582;21.06.2021;158.492902;-6.6515594;0.039;0.18;0.26
32;BH-01582;21.06.2021;118.8696765;-7.4760679;0.044;0.19;0.28
32;BH-01582;21.06.2021;79.24645102;-7.6118693;0.046;0.2;0.23
32;BH-01582;21.06.2021;39.62322551;-7.6991702;0.046;0.17;0.17
32;core;21.06.2021;0;-7.4178673;0.043;0.16;0.21
33;margin;21.06.2021;1576.720647;-3.0722225;0.033;0.16;0.37
33;BH-01560;21.06.2021;1536.896223;-4.6533388;0.037;0.17;0.08
33;BH-01560;21.06.2021;1497.071809;-4.6436387;0.037;0.19;0.22
33;BH-01560;21.06.2021;1457.247405;-3.9840319;0.036;0.19;0.3
33;BH-01560;21.06.2021;1417.423014;-5.5069476;0.034;0.18;0.1
33;BH-01560;21.06.2021;1378.479235;-5.7300499;0.034;0.18;0.22
33;BH-01560;21.06.2021;1338.654922;-5.0413428;0.036;0.22;0.08
33;BH-01560;21.06.2021;1298.830628;-5.1383438;0.035;0.19;0.38
33;BH-01560;21.06.2021;1259.887297;-5.3032455;0.036;0.21;0.32
33;BH-01560;21.06.2021;1220.063113;-6.5351582;0.041;0.21;0.13
33;BH-01560;21.06.2021;1180.238959;-3.993732;0.038;0.16;0.26
33;BH-01560;21.06.2021;1141.296193;-4.9055414;0.036;0.15;0.32
33;BH-01560;21.06.2021;1101.472197;-5.2159446;0.036;0.18;0.32
33;BH-01560;21.06.2021;1061.648247;-4.6436387;0.035;0.15;0.2
33;BH-01560;21.06.2021;1022.706214;-3.4699266;0.039;0.16;0.17
33;BH-01560;21.06.2021;982.8824955;-4.3526357;0.037;0.2;0.34
33;BH-01560;21.06.2021;943.0588529;-5.7591502;0.039;0.23;0.32
33;BH-01560;21.06.2021;904.1178021;-5.3808463;0.039;0.16;0.17
33;BH-01560;21.06.2021;864.29451;-5.2935454;0.04;0.2;0.16
33;BH-01560;21.06.2021;824.4713458;-4.5563378;0.04;0.14;0.27
33;BH-01560;21.06.2021;785.5316671;-4.866741;0.042;0.17;0.23
33;BH-01560;21.06.2021;745.7090585;-5.254745;0.04;0.18;0.17
33;BH-01560;21.06.2021;705.8866765;-5.7785504;0.04;0.11;0.08
33;BH-01560;21.06.2021;666.9490235;-5.8173508;0.042;0.14;0.2
33;BH-01560;21.06.2021;627.1275787;-6.1762545;0.041;0.19;0.24
33;BH-01560;21.06.2021;587.3065639;-6.515758;0.044;0.2;0.3
33;BH-01560;21.06.2021;548.3721364;-4.9928423;0.041;0.16;0.28
33;BH-01560;21.06.2021;508.5528488;-4.2944351;0.041;0.19;0.16
33;BH-01560;21.06.2021;468.7344664;-5.2159446;0.043;0.13;0.2
33;BH-01560;21.06.2021;430.2650346;-6.0986537;0.045;0.17;0.3
33;BH-01560;21.06.2021;390.9079175;-6.8358613;0.045;0.21;0.3
33;BH-01560;21.06.2021;351.5508498;-7.0395634;0.044;0.14;0.28
33;BH-01560;21.06.2021;312.19385;-7.776771;0.045;0.21;0.3
33;BH-01560;21.06.2021;273.7243139;-8.3975774;0.046;0.23;0.12
33;BH-01560;21.06.2021;234.3672332;-7.0783638;0.043;0.15;0.23
33;BH-01560;21.06.2021;195.0102561;-6.6418593;0.042;0.16;0.23
33;BH-01560;21.06.2021;156.5407295;-7.0104631;0.041;0.18;0.17
33;BH-01560;21.06.2021;117.1836166;-7.4178673;0.041;0.14;0.25
33;BH-01560;21.06.2021;77.82673063;-7.5051682;0.042;0.16;0.28
33;BH-01560;21.06.2021;39.35733731;-7.000763;0.041;0.17;0.31
33;core;21.06.2021;0;-7.1656647;0.042;0.2;0.07
34;margin;21.06.2021;1417.097386;-4.8570409;0.035;0.18;0.25
34;BH-01701;21.06.2021;1376.786113;-5.0801432;0.034;0.16;0.17
34;BH-01701;21.06.2021;1336.474841;-3.6833288;0.033;0.21;0.3
34;BH-01701;21.06.2021;1296.16357;-4.76974;0.031;0.14;0.73
34;BH-01701;21.06.2021;1255.8523;-4.2168343;0.03;0.15;0.24
34;BH-01701;21.06.2021;1215.541032;-4.76974;0.029;0.2;0.23
34;BH-01701;21.06.2021;1175.229765;-4.9055414;0.03;0.15;0.18
34;BH-01701;21.06.2021;1134.918499;-4.381736;0.03;0.19;0.21
34;BH-01701;21.06.2021;1094.607235;-5.0219426;0.03;0.15;0.26
34;BH-01701;21.06.2021;1054.295974;-4.090733;0.031;0.16;0.22
34;BH-01701;21.06.2021;1013.984714;-4.7794401;0.031;0.17;0.21
34;BH-01701;21.06.2021;973.6734566;-5.3226457;0.029;0.18;0.28
34;BH-01701;21.06.2021;933.3622019;-4.3429356;0.03;0.17;0.1
34;BH-01701;21.06.2021;893.0509504;-5.5166477;0.029;0.17;0.39
34;BH-01701;21.06.2021;852.7397024;-5.4099466;0.029;0.17;0.25
34;BH-01701;21.06.2021;811.9341106;-5.2935454;0.029;0.17;0.07
34;BH-01701;21.06.2021;771.6229649;-4.5563378;0.03;0.16;0.33
34;BH-01701;21.06.2021;731.311835;-5.1868443;0.032;0.18;0.28
34;BH-01701;21.06.2021;691.0007236;-3.3923258;0.031;0.17;0.21
34;BH-01701;21.06.2021;650.6896342;-3.5184271;0.034;0.21;0.08
34;BH-01701;21.06.2021;610.3785711;-3.8676307;0.034;0.18;0.31
34;BH-01701;21.06.2021;570.0675399;-4.7309396;0.034;0.18;0.1
34;BH-01701;21.06.2021;529.7565479;-3.6736287;0.034;0.18;0.18
34;BH-01701;21.06.2021;489.4456047;-4.3332355;0.034;0.17;0.4
34;BH-01701;21.06.2021;449.1347237;-5.0025424;0.034;0.15;0.22
34;BH-01701;21.06.2021;408.823923;-4.9831422;0.037;0.18;0.09
34;BH-01701;21.06.2021;368.5132291;-3.9743318;0.038;0.17;0.08
34;BH-01701;21.06.2021;328.2026813;-4.5078373;0.041;0.2;0.16
34;BH-01701;21.06.2021;287.892341;-5.3905464;0.045;0.18;0.05
34;BH-01701;21.06.2021;247.0951234;-5.7785504;0.04;0.2;0.13
34;BH-01701;21.06.2021;205.9126028;-4.3720359;0.031;0.18;0.29
34;BH-01701;21.06.2021;164.7300823;-4.1586337;0.031;0.18;0.31
34;BH-01701;21.06.2021;123.5475617;-3.2565244;0.03;0.17;0.21
34;BH-01701;21.06.2021;82.36504113;-3.0043218;0.03;0.14;0.3
34;BH-01701;21.06.2021;41.18252056;-2.8782205;0.03;0.14;0.28
34;core;21.06.2021;0;-3.1789236;0.03;0.12;0.22
35;margin;21.06.2021;2200.491082;-3.8385304;0.03;0.18;0.46
35;BH-01846;21.06.2021;2160.795455;-4.5272375;0.031;0.17;0.19
35;BH-01846;21.06.2021;2121.09995;-3.5475274;0.031;0.17;0.14
35;BH-01846;21.06.2021;2081.404574;-5.7688503;0.034;0.21;0.13
35;BH-01846;21.06.2021;2041.709333;-2.9170209;0.032;0.17;0.37
35;BH-01846;21.06.2021;2002.014236;-5.1092435;0.031;0.14;0.23
35;BH-01846;21.06.2021;1962.319291;-4.7018393;0.03;0.16;0.23
35;BH-01846;21.06.2021;1922.624508;-3.7415294;0.031;0.13;0.38
35;BH-01846;21.06.2021;1882.929898;-4.3235354;0.03;0.19;0.35
35;BH-01846;21.06.2021;1843.235471;-4.0034321;0.031;0.16;0.16
35;BH-01846;21.06.2021;1803.541239;-4.3720359;0.031;0.2;0.32
35;BH-01846;21.06.2021;1763.847216;-2.5969176;0.031;0.16;0.3
35;BH-01846;21.06.2021;1724.153415;-4.4302365;0.031;0.17;0.12
35;BH-01846;21.06.2021;1684.459854;-3.4602265;0.032;0.17;0.22
35;BH-01846;21.06.2021;1644.766549;-4.8182405;0.033;0.16;0.21
35;BH-01846;21.06.2021;1605.073519;-6.5739586;0.034;0.16;0.28
35;BH-01846;21.06.2021;1565.380784;-3.6154281;0.035;0.15;0.35
35;BH-01846;21.06.2021;1525.688369;-5.9434521;0.031;0.18;0.28
35;BH-01846;21.06.2021;1485.996299;-5.9919526;0.037;0.2;0.33
35;BH-01846;21.06.2021;1446.304601;-4.5175374;0.036;0.14;0.34
35;BH-01846;21.06.2021;1406.613309;-4.963742;0.035;0.18;0.32
35;BH-01846;21.06.2021;1367.562064;-4.9152415;0.035;0.21;0.27
35;BH-01846;21.06.2021;1328.51082;-4.9346417;0.037;0.16;0.43
35;BH-01846;21.06.2021;1289.459577;-5.1965444;0.036;0.16;0.41
35;BH-01846;21.06.2021;1250.408333;-7.1850649;0.034;0.22;0.4
35;BH-01846;21.06.2021;1211.35709;-3.9549316;0.034;0.21;0.25
35;BH-01846;21.06.2021;1172.305847;-5.2644451;0.033;0.21;0.32
35;BH-01846;21.06.2021;1133.254605;-6.127754;0.031;0.19;0.14
35;BH-01846;21.06.2021;1094.203363;-4.5660379;0.034;0.19;0.4
35;BH-01846;21.06.2021;1055.152122;-4.1198333;0.036;0.21;0.09
35;BH-01846;21.06.2021;1016.100881;-5.1480439;0.034;0.14;0.2
35;BH-01846;21.06.2021;977.0496405;-3.3729256;0.036;0.15;0.28
35;BH-01846;21.06.2021;937.9984009;-4.3720359;0.036;0.18;0.27
35;BH-01846;21.06.2021;898.947162;-4.7503398;0.036;0.17;0.25
35;BH-01846;21.06.2021;859.8959239;-6.2732555;0.037;0.2;0.42
35;BH-01846;21.06.2021;820.8446869;-4.6242385;0.037;0.18;0.22
35;BH-01846;21.06.2021;781.793451;-5.7106497;0.036;0.19;0.18
35;BH-01846;21.06.2021;742.7422164;-5.7979506;0.036;0.2;0.18
35;BH-01846;21.06.2021;703.6909833;-5.3420459;0.036;0.21;0.2
35;BH-01846;21.06.2021;664.639752;-5.6621492;0.036;0.16;0.2
35;BH-01846;21.06.2021;625.5885229;-7.9319726;0.027;0.16;0.5
35;BH-01846;21.06.2021;586.5372963;-5.1092435;0.038;0.15;0.35
35;BH-01846;21.06.2021;547.4860729;-4.381736;0.038;0.18;0.28
35;BH-01846;21.06.2021;508.4348533;-4.4690369;0.038;0.16;0.08
35;BH-01846;21.06.2021;469.3836384;-4.575738;0.037;0.18;0.24
35;BH-01846;21.06.2021;430.3324296;-4.7018393;0.034;0.18;0.06
35;BH-01846;21.06.2021;391.2812288;-4.7600399;0.039;0.14;0.43
35;BH-01846;21.06.2021;352.2300385;-4.7794401;0.037;0.23;0.18
35;BH-01846;21.06.2021;313.1788626;-3.8191302;0.038;0.17;0.26
35;BH-01846;21.06.2021;274.1277075;-5.5651482;0.04;0.16;0.11
35;BH-01846;21.06.2021;235.0765833;-5.5845484;0.042;0.15;0.06
35;BH-01846;21.06.2021;196.0255085;-5.5748483;0.041;0.16;0.29
35;BH-01846;21.06.2021;156.9745202;-5.8755514;0.04;0.19;0.32
35;BH-01846;21.06.2021;117.9237041;-5.8949516;0.039;0.15;0.35
35;BH-01846;21.06.2021;78.87331615;-7.8640719;0.041;0.27;0.08
35;BH-01846;21.06.2021;39.8246155;-8.2132755;0.042;0.24;0.1
35;core;21.06.2021;0;-6.7970609;0.037;0.19;0.22
36;margin;22.06.2021;2028.712153;-3.6542285;0.039;0.17;0.2
36;BH-01850;22.06.2021;1988.525333;-4.8958413;0.039;0.17;0.38
36;BH-01850;22.06.2021;1948.339036;-4.4593368;0.038;0.14;0.31
36;BH-01850;22.06.2021;1908.153296;-5.060743;0.037;0.13;0.31
36;BH-01850;22.06.2021;1867.84207;-6.1083538;0.035;0.2;0.08
36;BH-01850;22.06.2021;1827.530848;-4.478737;0.034;0.22;0.15
36;BH-01850;22.06.2021;1787.219628;-3.8385304;0.034;0.16;0.15
36;BH-01850;22.06.2021;1746.908412;-4.4884371;0.035;0.15;0.37
36;BH-01850;22.06.2021;1706.597199;-5.1480439;0.036;0.19;0.3
36;BH-01850;22.06.2021;1666.28599;-5.6039486;0.035;0.17;0.29
36;BH-01850;22.06.2021;1625.974785;-5.3129456;0.033;0.14;0.32
36;BH-01850;22.06.2021;1585.663583;-3.9355314;0.036;0.15;0.37
36;BH-01850;22.06.2021;1545.352387;-3.314725;0.035;0.19;0.4
36;BH-01850;22.06.2021;1505.041195;-4.8570409;0.034;0.16;0.31
36;BH-01850;22.06.2021;1464.730009;-4.6436387;0.036;0.18;0.39
36;BH-01850;22.06.2021;1424.418829;-5.4002465;0.034;0.2;0.34
36;BH-01850;22.06.2021;1384.107655;-2.9558213;0.033;0.15;0.3
36;BH-01850;22.06.2021;1343.796488;-2.6842185;0.035;0.17;0.25
36;BH-01850;22.06.2021;1303.485328;-4.9249416;0.039;0.16;0.29
36;BH-01850;22.06.2021;1263.174176;-5.8755514;0.037;0.15;0.24
36;BH-01850;22.06.2021;1222.863034;-4.8085404;0.035;0.18;0.3
36;BH-01850;22.06.2021;1182.551902;-4.9249416;0.035;0.15;0.32
36;BH-01850;22.06.2021;1142.24078;-2.8491202;0.034;0.19;0.28
36;BH-01850;22.06.2021;1101.929671;-3.5378273;0.034;0.15;0.26
36;BH-01850;22.06.2021;1061.618576;-3.7803298;0.032;0.19;0.1
36;BH-01850;22.06.2021;1022.299369;-4.3235354;0.035;0.16;0.22
36;BH-01850;22.06.2021;982.9801626;-5.1674441;0.041;0.19;0.2
36;BH-01850;22.06.2021;943.6609561;-5.1383438;0.038;0.18;0.22
36;BH-01850;22.06.2021;904.3417496;-5.7106497;0.04;0.22;0.23
36;BH-01850;22.06.2021;865.0225431;-5.4584471;0.036;0.2;0.22
36;BH-01850;22.06.2021;825.7033366;-3.1789236;0.035;0.18;0.24
36;BH-01850;22.06.2021;786.3841301;-4.1780339;0.036;0.18;0.18
36;BH-01850;22.06.2021;747.0649236;-3.8191302;0.036;0.17;0.45
36;BH-01850;22.06.2021;707.745717;-4.4593368;0.035;0.15;0.24
36;BH-01850;22.06.2021;668.4265105;-4.284735;0.036;0.16;0.26
36;BH-01850;22.06.2021;629.107304;-5.2062445;0.036;0.18;0.33
36;BH-01850;22.06.2021;589.7880975;-5.7591502;0.038;0.15;0.32
36;BH-01850;22.06.2021;550.468891;-6.515758;0.039;0.16;0.24
36;BH-01850;22.06.2021;511.1496845;-6.515758;0.038;0.17;0.29
36;BH-01850;22.06.2021;471.830478;-5.7591502;0.038;0.19;0.32
36;BH-01850;22.06.2021;432.5112715;-6.5448583;0.039;0.16;0.3
36;BH-01850;22.06.2021;393.192065;-5.7591502;0.037;0.17;0.33
36;BH-01850;22.06.2021;353.8728585;-6.7388603;0.041;0.18;0.36
36;BH-01850;22.06.2021;314.553652;-7.0492635;0.04;0.18;0.61
36;BH-01850;22.06.2021;275.2344455;-7.2044651;0.044;0.18;0.59
36;BH-01850;22.06.2021;235.915239;-7.2529656;0.041;0.17;0.56
36;BH-01850;22.06.2021;196.5960325;-6.9813628;0.041;0.16;0.58
36;BH-01850;22.06.2021;157.276826;-6.2441552;0.043;0.15;0.58
36;BH-01850;22.06.2021;117.9576195;-6.7582605;0.042;0.19;0.6
36;BH-01850;22.06.2021;78.63841301;-6.5448583;0.042;0.16;0.64
36;BH-01850;22.06.2021;39.3192065;-6.1859546;0.043;0.18;0.61
36;core;22.06.2021;0;-6.6030589;0.042;0.18;0.57
37;margin;22.06.2021;2080.000962;-5.1383438;0.035;0.16;0.58
37;BH-01717;22.06.2021;2040.000245;-5.0219426;0.032;0.17;0.57
37;BH-01717;22.06.2021;2000;-4.2750349;0.035;0.17;0.55
37;BH-01717;22.06.2021;1960;-4.6242385;0.034;0.19;0.57
37;BH-01717;22.06.2021;1920;-5.6136487;0.034;0.16;0.6
37;BH-01717;22.06.2021;1880;-4.6436387;0.033;0.15;0.54
37;BH-01717;22.06.2021;1840;-3.0625224;0.034;0.18;0.58
37;BH-01717;22.06.2021;1800;-5.4196467;0.037;0.18;0.58
37;BH-01717;22.06.2021;1760;-5.2935454;0.035;0.19;0.59
37;BH-01717;22.06.2021;1720;-3.1983238;0.033;0.19;0.56
37;BH-01717;22.06.2021;1680;-4.4205364;0.035;0.18;0.57
37;BH-01717;22.06.2021;1640;-2.7715194;0.033;0.18;0.58
37;BH-01717;22.06.2021;1600;-3.7415294;0.034;0.18;0.6
37;BH-01717;22.06.2021;1560;-6.224755;0.037;0.23;0.62
37;BH-01717;22.06.2021;1520;-3.7706297;0.033;0.16;0.58
37;BH-01717;22.06.2021;1480;-3.508727;0.032;0.18;0.59
37;BH-01717;22.06.2021;1440;-5.1771442;0.034;0.18;0.63
37;BH-01717;22.06.2021;1400;-5.5554481;0.032;0.17;0.59
37;BH-01717;22.06.2021;1360;-4.7115394;0.036;0.14;0.53
37;BH-01717;22.06.2021;1320;-4.7891402;0.033;0.19;0.54
37;BH-01717;22.06.2021;1280;-6.0598533;0.034;0.2;0.6
37;BH-01717;22.06.2021;1240;-5.4099466;0.033;0.18;0.55
37;BH-01717;22.06.2021;1200;-4.7212395;0.034;0.19;0.58
37;BH-01717;22.06.2021;1160;-5.0413428;0.033;0.15;0.53
37;BH-01717;22.06.2021;1120;-6.1956547;0.036;0.19;0.61
37;BH-01717;22.06.2021;1080;-4.2265344;0.037;0.13;0.55
37;BH-01717;22.06.2021;1040;-4.5175374;0.033;0.2;0.54
37;BH-01717;22.06.2021;1000;-5.2644451;0.034;0.18;0.56
37;BH-01717;22.06.2021;960;-5.1480439;0.038;0.16;0.55
37;BH-01717;22.06.2021;920;-3.7124291;0.037;0.18;0.57
37;BH-01717;22.06.2021;880;-4.5563378;0.037;0.18;0.57
37;BH-01717;22.06.2021;840;-5.2256447;0.036;0.21;0.58
37;BH-01717;22.06.2021;800;-6.3120559;0.037;0.19;0.57
37;BH-01717;22.06.2021;760;-3.5863278;0.036;0.14;0.56
37;BH-01717;22.06.2021;720;-4.5660379;0.038;0.15;0.54
37;BH-01717;22.06.2021;680;-6.5739586;0.037;0.2;0.55
37;BH-01717;22.06.2021;640;-6.3702565;0.038;0.15;0.56
37;BH-01717;22.06.2021;600;-5.933752;0.037;0.16;0.57
37;BH-01717;22.06.2021;560;-5.545748;0.038;0.15;0.6
37;BH-01717;22.06.2021;520;-3.9161312;0.037;0.18;0.63
37;BH-01717;22.06.2021;480;-4.6630389;0.038;0.17;0.59
37;BH-01717;22.06.2021;440;-5.6233488;0.039;0.15;0.56
37;BH-01717;22.06.2021;400;-5.3905464;0.039;0.18;0.58
37;BH-01717;22.06.2021;360;-5.2838453;0.039;0.21;0.55
37;BH-01717;22.06.2021;320;-5.0510429;0.04;0.17;0.58
37;BH-01717;22.06.2021;280;-5.5942485;0.039;0.16;0.55
37;BH-01717;22.06.2021;240;-6.3702565;0.041;0.2;0.6
37;BH-01717;22.06.2021;200;-6.4672575;0.038;0.16;0.58
37;BH-01717;22.06.2021;160;-7.4178673;0.04;0.23;0.52
37;BH-01717;22.06.2021;120;-7.1753648;0.037;0.18;0.3
37;BH-01717;22.06.2021;80;-7.3305664;0.035;0.13;0.41
37;BH-01717;22.06.2021;40;-6.8649616;0.038;0.19;0.39
37;core;22.06.2021;0;-7.4566677;0.039;0.16;0.26
38;margin;22.06.2021;2046.555154;-4.5078373;0.035;0.18;0.31
38;BH-01588;22.06.2021;2006.558247;-4.8764411;0.033;0.16;0.37
